real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0528561026306053,0.0275063113485452,0.0156676770898825,0.012358440325011,Using Identity Responses,2015,CA,ols,929,929
0.0858947064474328,0.0450759894837462,0.0110663218330051,0.0110663218330051,Using Identity Responses,2017,CA,ols,896,896
0.0528561026306053,0.0275063113485452,0.0199047432442903,0.0165955064794188,Not Using Identity Responses,2015,CA,ols,929,929
0.0858947064474328,0.0450759894837462,0.0153825848796746,0.0153825848796746,Not Using Identity Responses,2017,CA,ols,896,896
